,volume,volume weighted,open price,close price,high price,low price,timestamp,number
2011,1261.974196800001,39015.5047,39169.0,38992.79,39317.2,38792.0,2021-06-14 02:00:00,19158
2012,849.4584918499993,38892.0802,38996.63,38986.21,39106.1,38732.0,2021-06-14 03:00:00,15567
2013,1237.4290587100015,39143.6757,38986.21,39283.74,39364.22,38800.0,2021-06-14 04:00:00,18369
2014,1159.6524318,39401.9597,39257.8207711,39428.11,39616.33,39131.0,2021-06-14 05:00:00,18426
2015,1350.0389886700104,39431.2055,39410.93197122,39584.0,39750.0,39186.39,2021-06-14 06:00:00,16718
2016,859.4852535699996,39558.48,39605.71,39564.29,39699.98,39465.46,2021-06-14 07:00:00,10856
2017,1825.7330292700046,39179.8207,39564.3,39020.64,39667.0,38850.1,2021-06-14 08:00:00,18639
2018,1017.0350733000049,39164.9333,39020.64,39091.06,39411.67,38969.64,2021-06-14 09:00:00,13200
2019,1224.0056259299997,39234.39,39085.62,39338.44,39418.4,39031.0,2021-06-14 10:00:00,11482
2020,649.5407843199998,39240.9068,39318.74,39174.0,39442.73,39129.07,2021-06-14 11:00:00,9795
2021,1811.3012569000039,39328.496,39166.16,39600.0,39625.58,39041.17,2021-06-14 12:00:00,18771
2022,6764.26118507002,40353.7841,39600.0,40550.0,40825.51,39539.0,2021-06-14 13:00:00,63783
2023,3681.0603622000026,40794.5355,40550.0,40565.2,41076.03,40372.0,2021-06-14 14:00:00,42168
2024,3403.29646582,40567.2466,40506.77774336,40682.32,40747.96,40398.0,2021-06-14 15:00:00,33077
2025,4495.443229630006,40210.7087,40686.4,40175.95,40755.88,39768.96,2021-06-14 16:00:00,49091
2026,1969.3322793900008,40168.9945,40182.65,40241.36,40354.7,39947.0,2021-06-14 17:00:00,25666
2027,1603.5391142099998,39977.6749,40246.71,39743.9,40299.4,39625.2,2021-06-14 18:00:00,24049
2028,2247.9024725499994,39588.886,39745.01,39717.16,39866.0,39299.3,2021-06-14 19:00:00,29809
2029,1244.2379472199993,39805.4969,39696.86,39847.36,39994.9,39620.0,2021-06-14 20:00:00,20807
2030,1799.8931801800038,40148.1254,39858.18,40291.51,40354.04,39813.0,2021-06-14 21:00:00,28508
2031,1018.2740517699999,40241.6094,40291.52,40195.57,40439.74,40031.0,2021-06-14 22:00:00,20442
2032,1398.5333125300008,40414.8901,40196.55,40539.47,40611.87,40088.0,2021-06-14 23:00:00,21755
2033,1873.7791530600007,40569.118,40539.83,40377.16,40876.43,40177.0,2021-06-15 00:00:00,30551
2034,1091.3781886299996,40147.0158,40386.42,39952.02,40483.7,39851.0,2021-06-15 01:00:00,19789
2035,917.3770385399997,40193.9249,39943.75,40281.76,40417.48,39876.0,2021-06-15 02:00:00,18056
2036,1180.164594500002,40467.4606,40281.3,40430.01,40605.26,40258.0,2021-06-15 03:00:00,20045
2037,638.2608606000001,40472.912,40430.01,40511.0,40613.39,40292.0,2021-06-15 04:00:00,15370
2038,1126.4174937200005,40338.7036,40530.38,40351.7,40557.38,40209.0,2021-06-15 05:00:00,17588
2039,526.8608746699999,40397.8168,40351.7,40295.58,40529.91,40229.8,2021-06-15 06:00:00,10965
2040,698.5993711299998,40235.3174,40295.57,40389.89,40390.37,40082.7,2021-06-15 07:00:00,34124
2041,1177.2411830600022,40012.3455,40389.89,39810.42,40448.43,39657.7,2021-06-15 08:00:00,32801
2042,1105.0328673500017,39886.328,39814.88,40100.22596243,40244.89,39540.8,2021-06-15 09:00:00,17331
2043,840.1608112099997,39998.3461,40111.01,39925.3,40233.24,39879.0,2021-06-15 10:00:00,11261
2044,840.5596932499997,39884.2327,39925.3,39838.73,40090.0,39673.0,2021-06-15 11:00:00,14686
2045,1454.9994949000013,40118.3475,39838.74,40411.58954656,40460.6,39760.0,2021-06-15 12:00:00,21831
2046,1701.7657766300006,40263.464,40435.51,40296.96,40435.51,40138.47,2021-06-15 13:00:00,20932
2047,1716.8037578199999,40044.5251,40296.97,40010.06,40348.87,39842.0,2021-06-15 14:00:00,24360
2048,1402.04360427,39933.6309,40016.29,40053.61,40081.68,39679.0,2021-06-15 15:00:00,21916
2049,1215.75224107,40151.9421,40054.63,40193.98,40288.56,39982.0,2021-06-15 16:00:00,19802
2050,2072.0758424300047,40393.184,40193.98,40703.72,40800.0,40126.37,2021-06-15 17:00:00,29034
2051,5215.189821130014,41006.3828,40703.71,40583.96,41341.8,40448.0,2021-06-15 18:00:00,55379
2052,4463.333282650012,40162.0219,40513.0,39870.26342565,40711.19,39711.0,2021-06-15 19:00:00,44807
2053,2344.3277658499987,39855.3171,39966.28,39960.15,40234.42,39445.88757188,2021-06-15 20:00:00,32857
2054,793.3166638699998,40000.5526,39942.7,39985.24,40115.23,39811.56302348,2021-06-15 21:00:00,15967
2055,717.8466500499999,40113.1427,39985.23,40137.41,40235.71,39926.15208449,2021-06-15 22:00:00,15339
2056,694.0604551999999,40240.0699,40137.41,40162.37,40382.25,40074.0,2021-06-15 23:00:00,15131
2057,766.5715315299997,40012.6911,40143.0,39924.6,40167.3,39808.31917397,2021-06-16 00:00:00,17627
2058,952.8619148299998,39851.2522,39886.9,40109.39,40112.78,39612.0,2021-06-16 01:00:00,20057
2059,521.1136365699996,40073.6294,40098.9,40049.17,40188.98,39880.0,2021-06-16 02:00:00,13133
2060,559.6585146599999,39934.9216,40046.69,40026.04,40108.4,39825.0,2021-06-16 03:00:00,12143
2061,804.3369718700002,40214.1833,40024.77,40271.81,40425.0,39860.0,2021-06-16 04:00:00,15714
2062,761.4300293099999,40270.7106,40275.44,40257.54,40398.9,40143.0,2021-06-16 05:00:00,11553
2063,1015.4711928900009,40370.9222,40261.82,40390.26,40506.59,40175.12264042,2021-06-16 06:00:00,12905
2064,606.8566662199996,40260.4067,40393.96,40133.14,40463.78,40042.0,2021-06-16 07:00:00,10374
2065,491.99736021999956,40076.4659,40115.9,40048.24,40274.56,39912.0,2021-06-16 08:00:00,8922
2066,642.9410640400013,40024.4818,40048.23,39966.61,40194.71,39875.0,2021-06-16 09:00:00,8810
2067,806.413670439999,39870.9565,39940.0,39780.51,40083.4,39659.0,2021-06-16 10:00:00,12934
2068,3041.989002510009,39201.9439,39780.51,39098.92,39787.4,38905.23,2021-06-16 11:00:00,35357
2069,1533.1036885899987,39011.8937,39083.62,39095.7,39205.51,38860.0,2021-06-16 12:00:00,21872
2070,1570.3711064100044,39217.6569,39095.8,39247.79,39533.09,38971.62193936,2021-06-16 13:00:00,21609
2071,1733.99546598,39054.7701,39247.8,38855.41,39380.0,38621.5,2021-06-16 14:00:00,24792
2072,1806.7590936499996,38744.5646,38854.51,38789.35,39015.1,38558.6,2021-06-16 15:00:00,27166
2073,2230.833489150001,38867.8998,38779.0,38660.0,39326.54,38401.76,2021-06-16 16:00:00,32295
2074,1422.6621819699988,38822.3187,38671.85,39180.01,39230.17,38519.39413456,2021-06-16 17:00:00,25659
2075,6198.57119774001,38824.4268,39160.65,38720.45,39777.2,38255.0,2021-06-16 18:00:00,62383
2076,1937.6306806799987,38847.0245,38720.42,38667.95,39077.2,38613.45214827,2021-06-16 19:00:00,25302
2077,1431.1808611599993,38616.5236,38667.95,38533.51,38870.0,38422.39,2021-06-16 20:00:00,22865
2078,890.2770729299995,38618.8175,38500.0,38772.39,38888.54,38384.0,2021-06-16 21:00:00,19994
2079,882.1955002099999,38712.2981,38772.39,38565.82,38950.2,38513.0,2021-06-16 22:00:00,18108
2080,1919.7420095000007,38272.0215,38565.82,38334.0,38596.9,38095.41,2021-06-16 23:00:00,28235
2081,1159.6125003199995,38487.2306,38351.0,38635.33,38659.22,38200.04,2021-06-17 00:00:00,19245
2082,745.5675481599999,38679.3099,38617.0,38666.71,38799.67,38551.0,2021-06-17 01:00:00,14841
2083,761.9037370000004,38782.3895,38629.0,38713.58,38877.75,38623.0,2021-06-17 02:00:00,17893
2084,877.6407791499995,38874.477,38713.57,38848.0,39133.37,38702.0,2021-06-17 03:00:00,17754
2085,897.1856127699999,38956.4175,38880.64,38811.19,39097.6,38765.0,2021-06-17 04:00:00,18002
2086,574.1723487900002,38780.1887,38810.73,38715.08,38884.83,38613.0,2021-06-17 05:00:00,14572
2087,1196.3314734400005,39062.2389,38720.5,39233.0,39300.69,38702.0,2021-06-17 06:00:00,23975
2088,889.1632855800009,39284.369,39234.0,39206.58,39449.08,39119.3,2021-06-17 07:00:00,15922
2089,981.4769244699996,39272.5291,39217.6,39279.22,39433.11,39077.88,2021-06-17 08:00:00,17874
2090,856.1282040400017,39323.2846,39292.21,39503.92,39561.4,39120.51,2021-06-17 09:00:00,17101
2091,444.47486581000015,39383.9358,39503.93,39258.72,39546.2,39195.0,2021-06-17 10:00:00,11997
2092,464.85087475999995,39212.9954,39259.99,39153.8,39329.23,39084.7,2021-06-17 11:00:00,11942
2093,1382.587864159999,38832.5606,39153.79,38793.42,39208.14,38613.99,2021-06-17 12:00:00,21219
2094,778.8444594700002,38767.7366,38795.39,38724.34,38881.0,38619.74,2021-06-17 13:00:00,15431
2095,1568.0837028600001,38664.9232,38723.37,38910.67,38982.97,38400.0,2021-06-17 14:00:00,22608
2096,1035.0854211499995,38941.6585,38900.0,39019.99,39150.0,38770.82,2021-06-17 15:00:00,18958
2097,2248.9114714599996,38562.0311,39019.99,38511.27,39117.98,38226.55,2021-06-17 16:00:00,32522
2098,3335.976311459997,37955.1657,38474.9,37696.49,38540.95,37600.0,2021-06-17 17:00:00,43302
2099,2018.6148993600018,37727.6797,37696.49,37752.89,37914.48,37521.77,2021-06-17 18:00:00,27796
2100,1296.6811086599994,37766.6637,37750.76,37707.3,37980.0,37647.5,2021-06-17 19:00:00,19977
2101,1860.1890755200018,37630.0342,37653.16,37754.28,37870.0,37350.0,2021-06-17 20:00:00,24397
2102,1021.2644633100003,37679.4188,37754.28,37746.74,37844.9,37522.65,2021-06-17 21:00:00,16810
2103,978.6199216399997,37752.483,37749.24,37973.36,37975.0,37600.0,2021-06-17 22:00:00,17678
2104,1707.0123604400005,38064.3604,37963.82,38073.0,38297.7,37675.64,2021-06-17 23:00:00,21883
2105,998.0573324599997,37977.2036,38074.0,37690.43,38216.22,37563.0,2021-06-18 00:00:00,17369
2106,1267.4104163100017,37681.316,37679.0,37663.88,37808.26,37510.0,2021-06-18 01:00:00,17697
2107,1853.7182531400008,37514.212,37663.87,37783.74,37910.32,37210.0,2021-06-18 02:00:00,26220
2108,1083.8520198999993,37874.6639,37783.74,37952.35,38040.86,37732.61,2021-06-18 03:00:00,19600
2109,626.1272430899999,37953.9951,37942.82,37913.0,38139.4,37784.0,2021-06-18 04:00:00,14887
2110,925.36875399,37833.1717,37907.54,37622.86,38107.18,37504.0,2021-06-18 05:00:00,17004
2111,962.3054262899994,37549.8207,37621.0,37464.55,37750.0,37317.7,2021-06-18 06:00:00,15444
2112,838.52677262,37700.0915,37452.58,37710.0,37828.22,37452.58,2021-06-18 07:00:00,12832
2113,1101.1982646499996,37867.0508,37705.12,37891.6,38003.9,37571.34,2021-06-18 08:00:00,12876
2114,749.0047011100002,37659.2591,37898.01,37525.84,37930.96,37441.0,2021-06-18 09:00:00,13864
2115,2728.375046390002,37460.1182,37498.78413117,37851.86,37895.9,37050.0,2021-06-18 10:00:00,27189
2116,854.7694931999996,37860.8135,37862.18,37835.81,38026.7,37670.88,2021-06-18 11:00:00,13980
2117,1662.9944212900011,37478.7763,37835.81,37418.89,37959.81,37210.68783729,2021-06-18 12:00:00,22281
2118,1980.8669991099996,37212.0731,37418.88,37214.07,37658.07,37016.39,2021-06-18 13:00:00,26492
2119,4207.982129640005,36784.8797,37229.0,36678.18,37300.02,36500.0,2021-06-18 14:00:00,47446
2120,2336.4778514499994,36539.9589,36678.18,36360.49,36854.0,36328.4,2021-06-18 15:00:00,34036
2121,2321.077540940001,36556.376,36373.0,36627.56,36756.9,36274.71,2021-06-18 16:00:00,29627
2122,1922.50760052,36389.2899,36631.0,36242.0,36643.0,36201.0,2021-06-18 17:00:00,26126
2123,6247.60750695002,35653.55,36199.04,35311.33,36389.0,35126.0,2021-06-18 18:00:00,63888
2124,3665.827926930003,35449.1471,35311.34,35343.85,35613.54,35177.7,2021-06-18 19:00:00,40476
2125,2758.7416942400005,35588.4605,35313.83,35509.88,35879.87,35236.9,2021-06-18 20:00:00,34227
2126,1379.9476170299997,35560.0215,35506.05,35662.61,35755.0,35386.6,2021-06-18 21:00:00,25106
2127,1623.2408424999987,35498.3316,35670.39,35651.16,35689.73,35314.67,2021-06-18 22:00:00,21109
2128,1575.5913406499997,35649.5305,35622.23,35845.0,35975.0,35400.1,2021-06-18 23:00:00,21888
2129,869.1330637300001,35807.4979,35856.05095893,35773.0,35952.39,35659.34,2021-06-19 00:00:00,17800
2130,1303.9304780800019,36120.1982,35755.0,36138.08,36343.5,35734.38,2021-06-19 01:00:00,20825
2131,1331.6660615899996,35786.1862,36138.08,35514.49,36249.51,35419.08,2021-06-19 02:00:00,23637
2132,3276.808996850001,35144.6961,35512.92,35138.12,35579.83,34718.21,2021-06-19 03:00:00,40165
2133,1271.5882603099997,35188.183,35139.99,35210.01,35585.7,34963.0,2021-06-19 04:00:00,24017
2134,1018.2377222699995,35411.7008,35214.76,35543.11,35580.0,35199.9,2021-06-19 05:00:00,19151
2135,870.8576523399998,35657.2197,35543.11,35794.46,35878.84,35454.15,2021-06-19 06:00:00,15931
2136,710.1886402800003,35681.9838,35795.64,35807.99,35871.93,35439.26,2021-06-19 07:00:00,11693
2137,698.5079217299999,35810.1242,35804.61,35815.28,35977.91,35597.43,2021-06-19 08:00:00,10710
2138,1189.147147739999,35751.8448,35828.74,35667.3,35947.96,35585.72,2021-06-19 09:00:00,10720
2139,939.8253915099999,35711.8321,35672.18,35704.55,35915.0,35568.85,2021-06-19 10:00:00,11444
2140,723.3947575499998,35900.1742,35720.0,35951.0,36064.26,35708.68,2021-06-19 11:00:00,10933
2141,1914.0150145900027,36036.4983,35945.91,35751.25,36457.18,35600.69,2021-06-19 12:00:00,24551
2142,984.1841927300002,35772.0156,35751.26,35788.85,35917.5,35533.18,2021-06-19 13:00:00,16485
2143,1500.7164271300003,36097.0197,35786.95,36261.72,36320.0,35777.04,2021-06-19 14:00:00,20944
2144,2367.170780200002,36103.1647,36261.72,36127.29,36389.4,35867.52,2021-06-19 15:00:00,24735
2145,2339.45396039,35992.9663,36127.2,35891.8,36251.06003309,35795.47,2021-06-19 16:00:00,25933
2146,2762.502957819999,35830.6291,35903.83,35770.94,36013.0,35616.39,2021-06-19 17:00:00,32005
2147,2886.874140280002,35635.0437,35770.94,35654.0,35890.0,35353.38,2021-06-19 18:00:00,33224
2148,2062.358985100008,35831.2947,35525.77,36050.0,36125.0,35504.62,2021-06-19 19:00:00,26333
2149,1682.5925324199998,36009.1307,35956.24,36202.0,36286.0,35722.05,2021-06-19 20:00:00,22713
2150,852.8164287699992,36051.4837,36105.99,35852.14,36238.0,35839.03,2021-06-19 21:00:00,17405
2151,1248.2119776900001,35685.4552,35864.8,35559.52,35965.87800032,35516.25,2021-06-19 22:00:00,18943
2152,1176.9742190200031,35573.7809,35559.51,35570.0,35904.0,35381.55,2021-06-19 23:00:00,20834
2153,1274.4766365399985,35351.4079,35484.8,35385.33,35736.0,35111.0,2021-06-20 00:00:00,22847
2154,917.3980977500014,35631.8993,35385.32,35628.44,35857.0,35333.6,2021-06-20 01:00:00,15974
2155,788.5408991000003,35462.5315,35631.59,35613.48,35704.0,35288.9,2021-06-20 02:00:00,16816
2156,612.4571732799999,35624.4921,35608.6,35533.4,35842.0,35464.28,2021-06-20 03:00:00,14232
2157,696.7950093199998,35722.4608,35587.0,35798.24,35930.0,35443.94,2021-06-20 04:00:00,14272
2158,529.9649936799999,35797.6984,35861.0,35724.27,35983.0,35697.38,2021-06-20 05:00:00,10323
2159,677.4288371600001,35592.5765,35724.27,35497.32,35821.0,35452.1,2021-06-20 06:00:00,12348
2160,818.2141855999994,35501.2169,35476.03,35619.69,35725.0,35351.26,2021-06-20 07:00:00,12620
2161,962.7650651899999,35444.9577,35643.22,35316.95,35727.0,35246.6,2021-06-20 08:00:00,11037
2162,1939.2174039600025,35181.6996,35395.27903287,34991.67,35450.0,34753.02,2021-06-20 09:00:00,21510
2163,6285.561790519995,34267.7149,34987.85,34078.27,35099.0,33745.33,2021-06-20 10:00:00,62632
2164,3818.288412110003,34071.5893,34078.26,33984.59188381,35794.9,33670.0,2021-06-20 11:00:00,39396
2165,4450.034742489998,33688.0064,33876.49,33999.0,34100.0,33337.0,2021-06-20 12:00:00,49714
2166,2583.707795570001,34037.6603,33921.1,33906.2,34269.0,33828.26,2021-06-20 13:00:00,30621
2167,2430.8889792200016,34141.9158,33906.2,34323.49,34419.0,33710.17,2021-06-20 14:00:00,28335
2168,2832.9665000399996,34526.6608,34408.60512075,34416.13,34751.0,34300.05,2021-06-20 15:00:00,30141
2169,2394.8443952199987,34576.8084,34416.13,34566.56,34781.0,34286.85,2021-06-20 16:00:00,26546
2170,2087.566238080006,34666.0037,34573.6,34575.44,34855.0,34429.31,2021-06-20 17:00:00,23888
2171,1810.9572560899999,34835.8087,34575.43,34941.8,35084.0,34569.23,2021-06-20 18:00:00,23441
2172,2899.5293510000065,35267.5735,35060.0,35491.1,35727.0,34821.97,2021-06-20 19:00:00,37809
2173,2571.1498845700066,35812.7803,35490.91,35816.13,36226.37661535,35368.0,2021-06-20 20:00:00,31646
2174,1460.6288800100003,35652.127,35816.13,35525.8,35968.0,35499.67,2021-06-20 21:00:00,23040
2175,895.4988873199993,35605.3147,35550.72,35639.76,35843.0,35394.77,2021-06-20 22:00:00,17709
2176,830.5083872499994,35605.184,35649.62,35585.78,35788.46416939,35444.26,2021-06-20 23:00:00,15531
2177,1241.1950771799995,35437.3508,35585.79,35560.18,35832.0,35225.25,2021-06-21 00:00:00,19719
2178,803.846352119999,35355.8247,35559.35,35269.85,35684.0,35200.0,2021-06-21 01:00:00,15249
2179,2084.282125939999,35170.5168,35269.84,35235.0,35524.26314884,34886.77,2021-06-21 02:00:00,24218
2180,1898.0273289299994,34904.2913,35234.0,34628.65,35234.0,34600.0,2021-06-21 03:00:00,23467
2181,3584.033036780012,34176.386,34800.0,34229.08,34856.0,33650.0,2021-06-21 04:00:00,44035
2182,3103.3644654599966,34236.5293,34226.19,34434.38,34598.0,33750.91,2021-06-21 05:00:00,34399
2183,9453.166895940025,33224.6204,34440.01,32780.59,34698.0,32275.0,2021-06-21 06:00:00,85420
2184,3290.577796169998,32911.8536,32794.28,33039.4,33200.0,32661.03,2021-06-21 07:00:00,36287
2185,2716.431024129997,33122.2006,33039.4,32882.51,33500.0,32782.64,2021-06-21 08:00:00,31306
2186,7136.116622390013,32830.843,32881.98,33157.07,33664.0,32067.0,2021-06-21 09:00:00,66170
2187,4210.305195450013,32709.1277,33172.73,32343.42,33364.99989599,32231.51,2021-06-21 10:00:00,49413
2188,6878.100162540037,32192.5524,32343.41,32611.0,32856.0,31583.7,2021-06-21 11:00:00,71683
2189,3432.046676880003,32475.1275,32531.62,32360.0,32923.0,32112.92,2021-06-21 12:00:00,43578
2190,4481.878805520008,32611.9611,32277.35,33170.0,33210.0,31930.7,2021-06-21 13:00:00,51685
2191,3172.4651438300007,32876.5993,33173.7,32938.0,33273.0,32539.19,2021-06-21 14:00:00,39429
2192,2684.353371280001,32742.1855,32896.27,32687.7,33500.0,32362.11,2021-06-21 15:00:00,36061
2193,3370.110933649997,32427.0235,32702.93,32181.03,33016.0,32045.06,2021-06-21 16:00:00,46945
2194,3105.000355380006,32360.3338,32191.71,32261.88,32729.0,32110.43,2021-06-21 17:00:00,38935
2195,2301.6268285400033,32580.073,32261.89,32805.4,32969.0,32231.7,2021-06-21 18:00:00,33586
2196,1870.7389981399986,32539.1625,32800.03,32590.0,32898.0,32272.3,2021-06-21 19:00:00,28581
2197,1719.2616345099998,32601.0082,32590.0,32580.96,32836.0,32369.42,2021-06-21 20:00:00,25265
2198,4962.244744130007,31840.9658,32580.29,31521.94,32626.35352169,31300.0,2021-06-21 21:00:00,62101
2199,4259.9327165500035,31734.0537,31521.95,31271.0,32320.0,31238.69,2021-06-21 22:00:00,57456
2200,3006.4640854200034,31749.4605,31260.7,31609.82,32169.0,31259.0,2021-06-21 23:00:00,44225
2201,3594.159796659999,31493.1366,31609.82,31800.78,32002.0,31160.0,2021-06-22 00:00:00,49769
2202,3667.8929395300183,32556.6773,31800.0,32630.1,33156.0,31795.14,2021-06-22 01:00:00,47018
2203,1835.908609300001,32637.7699,32633.83,32919.1,33038.0,32355.15,2021-06-22 02:00:00,27528
2204,2291.021828280006,32975.6685,32920.15,33139.0,33368.0,32665.57,2021-06-22 03:00:00,27838
2205,1199.04181023,32911.3397,33026.43,32918.2,33223.0,32720.7,2021-06-22 04:00:00,18740
2206,906.7932822799994,32709.6018,32916.6,32577.48,33144.0,32472.63,2021-06-22 05:00:00,14003
2207,730.9193403499995,32669.7526,32575.0,32862.16,32949.0,32500.0,2021-06-22 06:00:00,13364
2208,945.6425215099996,32688.6085,32849.93,32603.11,32982.0,32538.54,2021-06-22 07:00:00,11273
2209,3029.958641660013,32101.7751,32603.12,31805.0,32781.0,31540.0,2021-06-22 08:00:00,30628
2210,2508.472412849998,31521.7908,31705.0,31576.33,31869.0,31215.63,2021-06-22 09:00:00,26770
2211,3903.616051290001,31666.3424,31580.74,31800.01,32269.0,31111.0,2021-06-22 10:00:00,37369
2212,1920.2550332799995,31473.2918,31800.01,31213.87,31965.0,31182.19,2021-06-22 11:00:00,25046
2213,18824.79249173992,30099.2804,31240.56,29868.5,31385.0,29288.8,2021-06-22 12:00:00,158259
2214,13832.501293610048,29503.0302,29897.15,29219.91,30250.0,28600.0,2021-06-22 13:00:00,107588
2215,9220.502751250036,29791.1598,29213.18,30578.44,30850.0,28982.45,2021-06-22 14:00:00,92576
2216,8712.034769390035,31264.0904,30578.17,31707.48,32075.0,30317.08,2021-06-22 15:00:00,85856
2217,6705.5135608100345,32283.3028,31713.1,32554.78,32876.0,31634.09,2021-06-22 16:00:00,71981
2218,3722.910404470008,32465.5994,32545.8,32787.04,32998.0,31965.84,2021-06-22 17:00:00,43454
2219,4297.653529540011,32870.7995,32784.54,33020.71,33367.0,32336.2,2021-06-22 18:00:00,44286
2220,2894.065832609998,32628.4278,33023.42,32422.85,33129.0,32268.7,2021-06-22 19:00:00,38056
2221,2221.5791014400006,32708.9602,32477.29165855,32907.14,33049.0,32320.3,2021-06-22 20:00:00,30248
2222,1677.1057042399975,32509.5085,32907.15,32485.67,32999.63585785,32142.85,2021-06-22 21:00:00,30914
